timestamp,temperature,humidity
2025-03-16 14:54:57,22.1,46.2
2025-03-16 14:54:59,22.1,46.0
2025-03-16 14:55:00,22.1,46.1
2025-03-16 14:55:01,22.1,46.1
2025-03-16 14:55:02,22.1,46.1
2025-03-16 14:55:04,22.1,46.2
2025-03-16 14:55:05,22.1,46.2
2025-03-16 14:55:06,22.1,46.1
2025-03-16 14:55:08,22.0,46.3
2025-03-16 14:55:09,22.1,46.2
2025-03-16 14:55:10,22.1,46.2
2025-03-16 14:55:11,22.1,46.2
2025-03-16 14:55:13,22.1,46.3
2025-03-16 14:55:14,22.0,46.2
2025-03-16 14:55:15,22.1,46.0
2025-03-16 14:55:16,22.1,46.3
2025-03-16 14:55:18,22.1,46.2
2025-03-16 14:55:19,22.1,46.2
2025-03-16 14:55:20,22.1,46.1
2025-03-16 14:55:22,22.1,46.2
2025-03-16 14:55:23,22.1,46.1
2025-03-16 14:55:24,22.1,46.2
2025-03-16 14:55:25,22.1,46.1
2025-03-16 14:55:27,22.1,46.1
2025-03-16 14:55:28,22.1,46.2
2025-03-16 14:55:29,22.0,46.1
2025-03-16 14:55:30,22.1,46.0
2025-03-16 14:55:32,22.1,46.1
2025-03-16 14:55:33,22.1,46.1
2025-03-16 14:55:34,22.1,46.1
2025-03-16 14:55:36,22.1,46.1
2025-03-16 14:55:37,22.1,46.0
2025-03-16 14:55:38,22.1,46.1
2025-03-16 14:55:39,22.1,46.1
2025-03-16 14:55:41,22.1,46.1
2025-03-16 14:55:42,22.1,46.1
2025-03-16 14:55:43,22.1,46.0
2025-03-16 14:55:44,22.1,46.0
2025-03-16 14:55:46,22.1,46.2
2025-03-16 14:55:47,22.1,46.2
2025-03-16 14:55:48,22.1,46.1
2025-03-16 14:55:50,22.1,46.2
2025-03-16 14:55:51,22.1,46.2
2025-03-16 14:55:52,22.1,46.1
2025-03-16 14:55:53,22.1,46.1
2025-03-16 14:55:55,22.1,46.1
2025-03-16 14:55:56,22.1,46.0
2025-03-16 14:55:57,22.1,46.2
2025-03-16 14:55:58,22.1,46.0
2025-03-16 14:56:00,22.1,46.0
2025-03-16 14:56:01,22.1,46.1
2025-03-16 14:56:02,22.1,46.0
2025-03-16 14:56:04,22.1,46.1
2025-03-16 14:56:05,22.1,46.0
2025-03-16 14:56:06,22.1,46.1
2025-03-16 14:56:07,22.1,46.3
2025-03-16 14:56:09,22.1,46.1
2025-03-16 14:56:10,22.1,46.1
2025-03-16 14:56:11,22.1,46.2
2025-03-16 14:56:13,22.1,46.2
2025-03-16 14:56:14,22.0,46.1
2025-03-16 14:56:15,22.1,46.2
2025-03-16 14:56:16,22.1,46.1
2025-03-16 14:56:18,22.1,46.2
2025-03-16 14:56:19,22.1,46.0
2025-03-16 14:56:20,22.1,46.0
2025-03-16 14:56:21,22.1,46.1
2025-03-16 14:56:23,22.1,46.1
2025-03-16 14:56:24,22.1,46.1
2025-03-16 14:56:25,22.1,46.1
2025-03-16 14:56:27,22.1,46.0
2025-03-16 14:56:28,22.1,46.0
2025-03-16 14:56:29,22.1,46.0
2025-03-16 14:56:30,22.1,46.1
2025-03-16 14:56:32,22.1,46.0
2025-03-16 14:56:33,22.1,46.1
2025-03-16 14:56:34,22.1,45.9
2025-03-16 14:56:35,22.1,46.0
2025-03-16 14:56:37,22.1,46.1
2025-03-16 14:56:38,22.1,46.0
2025-03-16 14:56:39,22.1,46.2
2025-03-16 14:56:41,22.1,46.0
2025-03-16 14:56:42,22.1,46.0
2025-03-16 14:56:43,22.1,46.1
2025-03-16 14:56:44,22.1,46.0
2025-03-16 14:56:46,22.1,46.0
2025-03-16 14:56:47,22.1,45.9
2025-03-16 14:56:48,22.1,46.0
2025-03-16 14:56:49,22.1,46.0
2025-03-16 14:56:51,22.1,45.9
2025-03-16 14:56:52,22.1,46.1
2025-03-16 14:56:53,22.1,45.9
2025-03-16 14:56:55,22.1,46.1
2025-03-16 14:56:56,22.1,46.0
2025-03-16 14:56:57,22.1,46.0
2025-03-16 14:56:58,22.1,45.9
2025-03-16 14:57:00,22.1,46.0
2025-03-16 14:57:01,22.1,46.0
2025-03-16 14:57:02,22.1,46.0
2025-03-16 14:57:03,22.1,46.0
2025-03-16 14:57:05,22.1,46.0
2025-03-16 14:57:06,22.1,46.0
2025-03-16 14:57:07,22.1,45.9
2025-03-16 14:57:09,22.1,46.0
2025-03-16 14:57:10,22.1,46.0
2025-03-16 14:57:11,22.1,45.9
2025-03-16 14:57:12,22.1,46.0
2025-03-16 14:57:14,22.1,45.9
2025-03-16 14:57:15,22.1,46.0
2025-03-16 14:57:16,22.0,45.9
2025-03-16 14:57:17,22.1,46.0
2025-03-16 14:57:19,22.1,46.0
2025-03-16 14:57:20,22.1,46.0
2025-03-16 14:57:21,22.1,46.1
2025-03-16 14:57:23,22.1,46.0
2025-03-16 14:57:24,22.1,46.1
2025-03-16 14:57:25,22.1,46.0
2025-03-16 14:57:26,22.1,46.0
2025-03-16 14:57:28,22.1,46.0
2025-03-16 14:57:29,22.1,46.0
2025-03-16 14:57:30,22.1,45.9
2025-03-16 14:57:31,22.0,46.1
2025-03-16 14:57:33,22.1,45.8
2025-03-16 14:57:34,22.1,46.0
2025-03-16 14:57:35,22.1,46.0
2025-03-16 14:57:37,22.1,45.9
2025-03-16 14:57:38,22.1,46.1
2025-03-16 14:57:39,22.1,46.0
2025-03-16 14:57:40,22.1,46.1
2025-03-16 14:57:42,22.1,45.9
2025-03-16 14:57:43,22.1,45.9
2025-03-16 14:57:44,22.1,45.9
2025-03-16 14:57:45,22.0,45.9
2025-03-16 14:57:47,22.1,46.0
2025-03-16 14:57:48,22.1,46.0
2025-03-16 14:57:49,22.1,46.1
2025-03-16 14:57:51,22.1,45.9
2025-03-16 14:57:52,22.1,46.0
2025-03-16 14:57:53,22.1,46.0
2025-03-16 14:57:54,22.0,45.8
2025-03-16 14:57:56,22.1,45.9
2025-03-16 14:57:57,22.1,46.0
2025-03-16 14:57:58,22.1,46.1
2025-03-16 14:57:59,22.1,46.0
2025-03-16 14:58:01,22.1,46.0
2025-03-16 14:58:02,22.1,46.0
2025-03-16 14:58:03,22.1,46.0
2025-03-16 14:58:05,22.1,46.0
2025-03-16 14:58:06,22.1,45.9
2025-03-16 14:58:07,22.1,45.9
2025-03-16 14:58:08,22.0,45.9
2025-03-16 14:58:10,22.1,45.9
2025-03-16 14:58:11,22.1,46.0
2025-03-16 14:58:12,22.1,46.0
2025-03-16 14:58:13,22.1,46.0
2025-03-16 14:58:15,22.1,46.0
2025-03-16 14:58:16,22.1,46.0
2025-03-16 14:58:17,22.1,46.0
2025-03-16 14:58:19,22.1,46.1
2025-03-16 14:58:20,22.1,46.0
2025-03-16 14:58:21,22.1,46.0
2025-03-16 14:58:22,22.1,46.0
2025-03-16 14:58:24,22.1,46.0
2025-03-16 14:58:25,22.1,46.1
2025-03-16 14:58:26,22.1,45.9
2025-03-16 14:58:27,22.1,45.9
2025-03-16 14:58:29,22.1,45.8
2025-03-16 14:58:30,22.1,45.9
2025-03-16 14:58:31,22.1,46.0
2025-03-16 14:58:33,22.1,46.0
2025-03-16 14:58:34,22.1,46.1
2025-03-16 14:58:35,22.1,46.0
2025-03-16 14:58:36,22.1,46.0
2025-03-16 14:58:38,22.1,45.9
2025-03-16 14:58:39,22.1,46.1
2025-03-16 14:58:40,22.1,45.9
2025-03-16 14:58:41,22.1,45.9
2025-03-16 14:58:43,22.1,46.0
2025-03-16 14:58:44,22.1,46.0
2025-03-16 14:58:45,22.1,46.0
2025-03-16 14:58:47,22.1,46.0
2025-03-16 14:58:48,22.1,46.1
2025-03-16 14:58:49,22.1,46.0
2025-03-16 14:58:50,22.1,46.0
2025-03-16 14:58:52,22.1,46.1
2025-03-16 14:58:53,22.1,46.0
2025-03-16 14:58:54,22.1,45.9
2025-03-16 14:58:55,22.1,46.0
2025-03-16 14:58:57,22.1,45.9
2025-03-16 14:58:58,22.1,45.9
2025-03-16 14:58:59,22.1,46.0
2025-03-16 14:59:01,22.1,46.0
2025-03-16 14:59:02,22.1,46.0
2025-03-16 14:59:03,22.1,45.9
2025-03-16 14:59:04,22.1,45.9
2025-03-16 14:59:06,22.1,45.9
2025-03-16 14:59:07,22.1,46.0
2025-03-16 14:59:08,22.1,45.9
2025-03-16 14:59:09,22.1,46.0
2025-03-16 14:59:11,22.1,46.0
2025-03-16 14:59:12,22.1,45.9
2025-03-16 14:59:13,22.1,46.0
2025-03-16 14:59:15,22.1,46.2
2025-03-16 14:59:16,22.1,46.0
2025-03-16 14:59:17,22.1,45.9
2025-03-16 14:59:18,22.1,46.0
2025-03-16 14:59:20,22.1,46.0
2025-03-16 14:59:21,22.1,46.0
2025-03-16 14:59:22,22.1,46.0
2025-03-16 14:59:23,22.1,46.1
2025-03-16 14:59:25,22.1,46.1
2025-03-16 14:59:26,22.1,46.1
2025-03-16 14:59:27,22.1,46.1
2025-03-16 14:59:29,22.1,46.0
2025-03-16 14:59:30,22.1,46.2
2025-03-16 14:59:31,22.1,46.1
2025-03-16 14:59:32,22.1,46.1
2025-03-16 14:59:34,22.1,46.0
2025-03-16 14:59:35,22.1,46.0
2025-03-16 14:59:36,22.1,46.0
2025-03-16 14:59:37,22.1,46.1
2025-03-16 14:59:39,22.1,46.1
2025-03-16 14:59:40,22.1,46.0
2025-03-16 14:59:41,22.1,46.1
2025-03-16 14:59:43,22.1,46.1
2025-03-16 14:59:44,22.1,46.0
2025-03-16 14:59:45,22.1,46.0
2025-03-16 14:59:46,22.1,46.0
2025-03-16 14:59:48,22.1,46.0
2025-03-16 14:59:49,22.1,46.1
2025-03-16 14:59:50,22.0,46.0
2025-03-16 14:59:51,22.1,45.9
2025-03-16 14:59:53,22.1,46.1
2025-03-16 14:59:54,22.1,46.0
2025-03-16 14:59:55,22.1,46.0
2025-03-16 14:59:57,22.1,46.0
2025-03-16 14:59:58,22.1,46.1
2025-03-16 14:59:59,22.1,46.0
2025-03-16 15:00:00,22.1,46.0
2025-03-16 15:00:02,22.1,46.0
2025-03-16 15:00:03,22.1,45.9
2025-03-16 15:00:04,22.1,46.0
2025-03-16 15:00:05,22.1,46.0
2025-03-16 15:00:07,22.1,45.9
2025-03-16 15:00:08,22.1,46.0
2025-03-16 15:00:09,22.1,45.9
2025-03-16 15:00:11,22.1,46.0
2025-03-16 15:00:12,22.1,46.1
2025-03-16 15:00:13,22.0,45.9
2025-03-16 15:00:14,22.1,46.0
2025-03-16 15:00:16,22.1,46.0
2025-03-16 15:00:17,22.1,46.0
2025-03-16 15:00:18,22.1,45.9
2025-03-16 15:00:19,22.1,45.9
2025-03-16 15:00:21,22.1,45.9
2025-03-16 15:00:22,22.1,46.0
2025-03-16 15:00:23,22.1,46.0
2025-03-16 15:00:25,22.1,46.0
2025-03-16 15:00:26,22.1,46.0
2025-03-16 15:00:27,22.0,46.0
2025-03-16 15:00:28,22.1,46.2
2025-03-16 15:00:30,22.0,45.9
2025-03-16 15:00:31,22.0,46.1
2025-03-16 15:00:32,22.1,46.0
2025-03-16 15:00:33,22.1,46.1
2025-03-16 15:00:35,22.1,46.0
2025-03-16 15:00:36,22.1,46.1
2025-03-16 15:00:37,22.1,46.1
2025-03-16 15:00:39,22.0,46.1
2025-03-16 15:00:40,22.1,46.0
2025-03-16 15:00:41,22.1,45.9
2025-03-16 15:00:42,22.1,46.0
2025-03-16 15:00:44,22.1,46.0
2025-03-16 15:00:45,22.1,46.0
2025-03-16 15:00:46,22.1,46.0
2025-03-16 15:00:47,22.1,46.0
2025-03-16 15:00:49,22.1,45.8
2025-03-16 15:00:50,22.1,46.1
2025-03-16 15:00:51,22.1,46.0
2025-03-16 15:00:53,22.1,45.9
2025-03-16 15:00:54,22.1,46.0
2025-03-16 15:00:55,22.1,46.1
2025-03-16 15:00:56,22.1,46.0
2025-03-16 15:00:58,22.1,46.0
2025-03-16 15:00:59,22.1,46.0
2025-03-16 15:01:00,22.1,46.0
2025-03-16 15:01:02,22.0,46.0
2025-03-16 15:01:03,22.1,45.9
2025-03-16 15:01:04,22.1,46.0
2025-03-16 15:01:05,22.1,46.0
2025-03-16 15:01:07,22.1,45.8
2025-03-16 15:01:08,22.1,46.1
2025-03-16 15:01:09,22.1,46.0
2025-03-16 15:01:10,22.1,46.1
2025-03-16 15:01:12,22.1,45.9
2025-03-16 15:01:13,22.1,46.0
2025-03-16 15:01:14,22.1,46.0
2025-03-16 15:01:16,22.0,46.0
2025-03-16 15:01:17,22.1,46.0
2025-03-16 15:01:18,22.1,46.0
2025-03-16 15:01:19,22.0,45.9
2025-03-16 15:01:21,22.1,46.0
2025-03-16 15:01:22,22.1,46.0
2025-03-16 15:01:23,22.1,46.0
2025-03-16 15:01:24,22.1,45.9
2025-03-16 15:01:26,22.1,45.9
2025-03-16 15:01:27,22.1,46.0
2025-03-16 15:01:28,22.1,46.0
2025-03-16 15:01:30,22.1,45.9
2025-03-16 15:01:31,22.1,46.0
2025-03-16 15:01:32,22.1,45.9
2025-03-16 15:01:33,22.1,46.0
2025-03-16 15:01:35,22.1,46.0
2025-03-16 15:01:36,22.1,45.9
2025-03-16 15:01:37,22.1,46.0
2025-03-16 15:01:38,22.1,46.0
2025-03-16 15:01:40,22.1,46.0
2025-03-16 15:01:41,22.1,46.0
2025-03-16 15:01:42,22.1,46.0
2025-03-16 15:01:44,22.1,45.8
2025-03-16 15:01:45,22.1,45.9
2025-03-16 15:01:46,22.1,46.0
2025-03-16 15:01:47,22.1,46.0
2025-03-16 15:01:49,22.1,46.0
2025-03-16 15:01:50,22.1,46.0
2025-03-16 15:01:51,22.1,46.1
2025-03-16 15:01:52,22.1,46.0
2025-03-16 15:01:54,22.1,46.0
2025-03-16 15:01:55,22.1,46.0
2025-03-16 15:01:56,22.1,46.0
2025-03-16 15:01:58,22.1,45.9
2025-03-16 15:01:59,22.1,46.0
2025-03-16 15:02:00,22.1,45.8
2025-03-16 15:02:01,22.1,46.0
2025-03-16 15:02:03,22.1,45.9
2025-03-16 15:02:04,22.1,46.0
2025-03-16 15:02:05,22.1,45.9
2025-03-16 15:02:06,22.1,45.9
2025-03-16 15:02:08,22.1,45.8
2025-03-16 15:02:09,22.1,46.0
2025-03-16 15:02:10,22.1,45.9
2025-03-16 15:02:12,22.1,45.8
2025-03-16 15:02:13,22.1,46.0
2025-03-16 15:02:14,22.1,46.0
2025-03-16 15:02:15,22.1,46.0
2025-03-16 15:02:17,22.1,45.9
2025-03-16 15:02:18,22.1,45.9
2025-03-16 15:02:19,22.1,45.9
2025-03-16 15:02:20,22.1,45.9
2025-03-16 15:02:22,22.1,45.9
2025-03-16 15:02:23,22.1,46.0
2025-03-16 15:02:24,22.1,45.9
2025-03-16 15:02:26,22.1,46.0
2025-03-16 15:02:27,22.1,46.0
2025-03-16 15:02:28,22.1,45.9
2025-03-16 15:02:29,22.1,45.9
2025-03-16 15:02:31,22.1,45.9
2025-03-16 15:02:32,22.1,45.9
2025-03-16 15:02:33,22.1,46.0
2025-03-16 15:02:34,22.1,45.9
2025-03-16 15:02:36,22.1,45.9
2025-03-16 15:02:37,22.1,45.9
2025-03-16 15:02:38,22.1,45.8
2025-03-16 15:02:40,22.1,45.9
2025-03-16 15:02:41,22.1,45.9
2025-03-16 15:02:42,22.0,45.9
2025-03-16 15:02:43,22.1,45.9
2025-03-16 15:02:45,22.1,45.8
2025-03-16 15:02:46,22.1,45.9
2025-03-16 15:02:47,22.1,46.0
2025-03-16 15:02:48,22.1,46.0
2025-03-16 15:02:50,22.1,46.0
2025-03-16 15:02:51,22.1,45.9
2025-03-16 15:02:52,22.1,46.1
2025-03-16 15:02:54,22.1,46.0
2025-03-16 15:02:55,22.1,46.0
2025-03-16 15:02:56,22.1,45.8
2025-03-16 15:02:57,22.1,45.9
2025-03-16 15:02:59,22.1,46.0
2025-03-16 15:03:00,22.1,46.0
2025-03-16 15:03:01,22.1,45.9
2025-03-16 15:03:02,22.1,45.8
2025-03-16 15:03:04,22.2,45.9
2025-03-16 15:03:05,22.1,45.9
2025-03-16 15:03:06,22.1,46.1
2025-03-16 15:03:08,22.1,45.9
2025-03-16 15:03:09,22.1,45.9
2025-03-16 15:03:10,22.1,45.9
2025-03-16 15:03:11,22.1,45.9
2025-03-16 15:03:13,22.1,46.1
2025-03-16 15:03:14,22.1,46.0
2025-03-16 15:03:15,22.1,45.9
2025-03-16 15:03:16,22.1,46.0
2025-03-16 15:03:18,22.1,46.0
2025-03-16 15:03:19,22.1,46.0
2025-03-16 15:03:20,22.2,45.9
2025-03-16 15:03:22,22.1,46.0
2025-03-16 15:03:23,22.1,46.0
2025-03-16 15:03:24,22.1,45.9
2025-03-16 15:03:25,22.2,45.9
2025-03-16 15:03:27,22.2,46.0
2025-03-16 15:03:28,22.1,46.0
2025-03-16 15:03:29,22.1,46.1
2025-03-16 15:03:30,22.1,45.9
2025-03-16 15:03:32,22.1,46.0
2025-03-16 15:03:33,22.1,45.9
2025-03-16 15:03:34,22.2,45.9
2025-03-16 15:03:36,22.1,45.8
2025-03-16 15:03:37,22.2,45.9
2025-03-16 15:03:38,22.1,46.0
2025-03-16 15:03:39,22.2,45.9
2025-03-16 15:03:41,22.1,45.9
2025-03-16 15:03:42,22.2,45.9
2025-03-16 15:03:43,22.2,46.0
2025-03-16 15:03:44,22.1,45.9
2025-03-16 15:03:46,22.2,46.0
2025-03-16 15:03:47,22.2,46.0
2025-03-16 15:03:48,22.2,46.0
2025-03-16 15:03:50,22.2,45.8
2025-03-16 15:03:51,22.2,45.9
2025-03-16 15:03:52,22.1,45.8
2025-03-16 15:03:53,22.2,45.9
2025-03-16 15:03:55,22.2,45.9
2025-03-16 15:03:56,22.2,45.9
2025-03-16 15:03:57,22.2,45.9
2025-03-16 15:03:58,22.2,45.9
2025-03-16 15:04:00,22.2,45.8
2025-03-16 15:04:01,22.2,45.9
2025-03-16 15:04:02,22.2,45.8
2025-03-16 15:04:04,22.2,45.7
2025-03-16 15:04:05,22.2,45.8
2025-03-16 15:04:06,22.2,45.9
2025-03-16 15:04:07,22.2,45.9
2025-03-16 15:04:09,22.2,45.8
2025-03-16 15:04:10,22.2,45.8
2025-03-16 15:04:11,22.2,45.9
2025-03-16 15:04:12,22.2,45.8
2025-03-16 15:04:14,22.2,45.9
2025-03-16 15:04:15,22.2,45.8
2025-03-16 15:04:16,22.2,45.9
2025-03-16 15:04:18,22.2,45.9
2025-03-16 15:04:19,22.2,45.9
2025-03-16 15:04:20,22.2,45.9
2025-03-16 15:04:21,22.2,45.9
2025-03-16 15:04:23,22.2,45.8
2025-03-16 15:04:24,22.2,45.9
2025-03-16 15:04:25,22.2,45.9
2025-03-16 15:04:26,22.2,45.9
2025-03-16 15:04:28,22.2,46.0
2025-03-16 15:04:29,22.2,46.0
2025-03-16 15:04:30,22.2,46.1
2025-03-16 15:04:32,22.2,46.0
2025-03-16 15:04:33,22.2,46.0
2025-03-16 15:04:34,22.2,46.2
2025-03-16 15:04:35,22.2,46.2
2025-03-16 15:04:37,22.2,46.2
2025-03-16 15:04:38,22.2,46.0
2025-03-16 15:04:39,22.2,46.2
2025-03-16 15:04:40,22.2,46.0
2025-03-16 15:04:42,22.2,46.1
2025-03-16 15:04:43,22.2,46.0
2025-03-16 15:04:44,22.2,46.0
2025-03-16 15:04:46,22.2,46.0
2025-03-16 15:04:47,22.2,46.0
2025-03-16 15:04:48,22.2,45.9
2025-03-16 15:04:49,22.2,45.9
2025-03-16 15:04:51,22.2,46.1
2025-03-16 15:04:52,22.2,46.0
2025-03-16 15:04:53,22.2,46.0
2025-03-16 15:04:54,22.2,46.0
2025-03-16 15:04:56,22.2,46.0
2025-03-16 15:04:57,22.2,46.0
2025-03-16 15:04:58,22.2,46.0
2025-03-16 15:05:00,22.2,46.0
2025-03-16 15:05:01,22.2,45.9
2025-03-16 15:05:02,22.2,46.1
2025-03-16 15:05:03,22.2,46.1
2025-03-16 15:05:05,22.2,46.0
2025-03-16 15:05:06,22.2,45.9
2025-03-16 15:05:07,22.2,45.8
2025-03-16 15:05:08,22.2,45.8
2025-03-16 15:05:10,22.2,45.8
2025-03-16 15:05:11,22.2,45.9
2025-03-16 15:05:12,22.2,45.8
2025-03-16 15:05:14,22.2,45.8
2025-03-16 15:05:15,22.3,45.9
2025-03-16 15:05:16,22.2,45.9
2025-03-16 15:05:17,22.2,45.9
2025-03-16 15:05:19,22.2,45.9
2025-03-16 15:05:20,22.2,45.9
2025-03-16 15:05:21,22.3,46.1
2025-03-16 15:05:22,22.2,46.0
2025-03-16 15:05:24,22.2,46.0
2025-03-16 15:05:25,22.2,46.2
2025-03-16 15:05:26,22.2,46.1
2025-03-16 15:05:28,22.3,46.1
2025-03-16 15:05:29,22.2,46.1
2025-03-16 15:05:30,22.2,46.0
2025-03-16 15:05:31,22.2,46.0
2025-03-16 15:05:33,22.2,46.0
2025-03-16 15:05:34,22.2,46.0
2025-03-16 15:05:35,22.3,46.0
2025-03-16 15:05:37,22.2,46.0
2025-03-16 15:05:38,22.3,46.1
2025-03-16 15:05:39,22.2,46.0
2025-03-16 15:05:40,22.2,45.9
2025-03-16 15:05:42,22.3,46.0
2025-03-16 15:05:43,22.2,46.0
2025-03-16 15:05:44,22.3,45.9
2025-03-16 15:05:45,22.2,46.0
2025-03-16 15:05:47,22.2,46.0
2025-03-16 15:05:48,22.3,45.9
2025-03-16 15:05:49,22.3,45.9
2025-03-16 15:05:51,22.2,45.8
2025-03-16 15:05:52,22.2,45.8
2025-03-16 15:05:53,22.3,45.9
2025-03-16 15:05:54,22.3,45.9
2025-03-16 15:05:56,22.3,45.9
2025-03-16 15:05:57,22.3,46.0
2025-03-16 15:05:58,22.3,46.0
2025-03-16 15:05:59,22.3,46.0
2025-03-16 15:06:01,22.2,45.8
2025-03-16 15:06:02,22.3,46.0
2025-03-16 15:06:03,22.2,45.9
2025-03-16 15:06:05,22.3,45.8
2025-03-16 15:06:06,22.3,45.9
2025-03-16 15:06:07,22.2,45.9
2025-03-16 15:06:08,22.3,46.0
2025-03-16 15:06:10,22.3,46.0
2025-03-16 15:06:11,22.3,45.9
2025-03-16 15:06:12,22.3,45.9
2025-03-16 15:06:13,22.2,46.0
2025-03-16 15:06:15,22.3,46.0
2025-03-16 15:06:16,22.3,46.0
2025-03-16 15:06:17,22.2,45.9
2025-03-16 15:06:19,22.3,46.1
2025-03-16 15:06:20,22.3,45.9
2025-03-16 15:06:21,22.3,46.0
2025-03-16 15:06:22,22.3,45.9
2025-03-16 15:06:24,22.3,46.0
2025-03-16 15:06:25,22.3,46.0
2025-03-16 15:06:26,22.3,46.0
2025-03-16 15:06:27,22.2,46.0
2025-03-16 15:06:29,22.3,45.9
2025-03-16 15:06:30,22.3,46.1
2025-03-16 15:06:31,22.3,46.0
2025-03-16 15:06:33,22.3,46.1
2025-03-16 15:06:34,22.3,45.9
2025-03-16 15:06:35,22.3,45.8
2025-03-16 15:06:36,22.3,46.0
2025-03-16 15:06:38,22.3,46.1
2025-03-16 15:06:39,22.3,46.0
2025-03-16 15:06:40,22.3,46.0
2025-03-16 15:06:41,22.3,45.9
2025-03-16 15:06:43,22.3,46.0
2025-03-16 15:06:44,22.3,46.0
2025-03-16 15:06:45,22.3,45.9
2025-03-16 15:06:47,22.3,46.0
2025-03-16 15:06:48,22.3,45.9
2025-03-16 15:06:49,22.3,46.0
2025-03-16 15:06:50,22.3,46.1
2025-03-16 15:06:52,22.3,46.0
2025-03-16 15:06:53,22.3,46.0
2025-03-16 15:06:54,22.3,45.9
2025-03-16 15:06:55,22.3,45.9
2025-03-16 15:06:57,22.3,46.0
2025-03-16 15:06:58,22.3,46.0
2025-03-16 15:06:59,22.3,46.1
2025-03-16 15:07:01,22.3,46.0
2025-03-16 15:07:02,22.3,46.0
2025-03-16 15:07:03,22.3,45.9
2025-03-16 15:07:04,22.3,46.0
2025-03-16 15:07:06,22.3,46.1
2025-03-16 15:07:07,22.3,46.0
2025-03-16 15:07:08,22.3,46.1
2025-03-16 15:07:09,22.3,46.1
2025-03-16 15:07:11,22.3,45.8
2025-03-16 15:07:12,22.3,46.1
2025-03-16 15:07:13,22.3,45.9
2025-03-16 15:07:15,22.3,45.9
2025-03-16 15:07:16,22.3,45.9
2025-03-16 15:07:17,22.3,46.0
2025-03-16 15:07:18,22.3,46.0
2025-03-16 15:07:20,22.3,46.1
2025-03-16 15:07:21,22.3,46.0
2025-03-16 15:07:22,22.3,46.0
2025-03-16 15:07:23,22.3,46.0
2025-03-16 15:07:25,22.3,46.0
2025-03-16 15:07:26,22.3,46.0
2025-03-16 15:07:27,22.3,46.1
2025-03-16 15:07:29,22.3,46.0
2025-03-16 15:07:30,22.3,45.9
2025-03-16 15:07:31,22.3,46.1
2025-03-16 15:07:32,22.3,46.1
2025-03-16 15:07:34,22.3,46.1
2025-03-16 15:07:35,22.3,46.1
2025-03-16 15:07:36,22.3,45.9
2025-03-16 15:07:37,22.3,46.1
2025-03-16 15:07:39,22.3,45.9
2025-03-16 15:07:40,22.3,45.9
2025-03-16 15:07:41,22.4,45.9
2025-03-16 15:07:43,22.4,46.0
2025-03-16 15:07:44,22.3,46.0
2025-03-16 15:07:45,22.3,45.9
2025-03-16 15:07:46,22.4,46.1
2025-03-16 15:07:48,22.3,46.0
2025-03-16 15:07:49,22.4,46.0
2025-03-16 15:07:50,22.4,46.0
2025-03-16 15:07:51,22.4,46.0
2025-03-16 15:07:53,22.3,46.0
2025-03-16 15:07:54,22.3,46.0
2025-03-16 15:07:55,22.4,46.0
2025-03-16 15:07:57,22.3,45.9
2025-03-16 15:07:58,22.4,46.0
2025-03-16 15:07:59,22.4,46.0
2025-03-16 15:08:00,22.4,45.9
2025-03-16 15:08:02,22.3,46.0
2025-03-16 15:08:03,22.4,46.0
2025-03-16 15:08:04,22.4,45.9
2025-03-16 15:08:05,22.4,46.0
2025-03-16 15:08:07,22.4,45.9
2025-03-16 15:08:08,22.4,46.0
2025-03-16 15:08:09,22.4,46.1
2025-03-16 15:08:11,22.4,45.9
2025-03-16 15:08:12,22.4,45.9
2025-03-16 15:08:13,22.4,46.2
2025-03-16 15:08:14,22.3,46.0
2025-03-16 15:08:16,22.4,46.1
2025-03-16 15:08:17,22.4,46.1
2025-03-16 15:08:18,22.4,46.0
2025-03-16 15:08:19,22.4,46.0
2025-03-16 15:08:21,22.3,46.0
2025-03-16 15:08:22,22.4,45.9
2025-03-16 15:08:23,22.4,46.0
2025-03-16 15:08:25,22.4,46.0
2025-03-16 15:08:26,22.4,46.0
2025-03-16 15:08:27,22.4,46.0
2025-03-16 15:08:28,22.4,46.0
2025-03-16 15:08:30,22.4,45.9
2025-03-16 15:08:31,22.4,46.0
2025-03-16 15:08:32,22.4,46.0
2025-03-16 15:08:33,22.4,46.0
2025-03-16 15:08:35,22.4,45.9
2025-03-16 15:08:36,22.4,46.0
2025-03-16 15:08:37,22.4,45.9
2025-03-16 15:08:39,22.3,46.0
2025-03-16 15:08:40,22.4,46.0
2025-03-16 15:08:41,22.4,46.1
2025-03-16 15:08:42,22.4,46.0
2025-03-16 15:08:44,22.4,46.0
2025-03-16 15:08:45,22.4,46.0
2025-03-16 15:08:46,22.4,46.0
2025-03-16 15:08:47,22.4,46.0
2025-03-16 15:08:49,22.4,46.0
2025-03-16 15:08:50,22.4,46.1
2025-03-16 15:08:51,22.4,46.0
2025-03-16 15:08:53,22.4,46.1
2025-03-16 15:08:54,22.4,46.1
2025-03-16 15:08:55,22.4,46.1
2025-03-16 15:08:56,22.4,46.1
2025-03-16 15:08:58,22.4,46.0
2025-03-16 15:08:59,22.4,46.1
2025-03-16 15:09:00,22.4,46.0
2025-03-16 15:09:01,22.4,45.9
2025-03-16 15:09:03,22.4,46.0
2025-03-16 15:09:04,22.4,46.1
